2018.07.09	06:19:00	0.378	0.37801	0.378	0.37801	32	0	2
2018.07.09	06:20:00	0.379	0.37901	0.379	0.37901	5	0	3
2018.07.09	06:21:00	0.38	0.38001	0.38	0.38001	28	0	2
2018.07.09	06:22:00	0.381	0.38101	0.381	0.38101	62	0	1
2018.07.09	06:23:00	0.382	0.38201	0.382	0.38201	50	0	1
2018.07.09	06:24:00	0.383	0.38301	0.383	0.38301	32	0	2
2018.07.09	06:25:00	0.384	0.38401	0.384	0.38401	29	0	2
2018.07.09	06:26:00	0.385	0.38501	0.385	0.38501	22	0	2
2018.07.09	06:27:00	0.386	0.38601	0.386	0.38601	19	0	1
2018.07.09	06:28:00	0.387	0.38701	0.387	0.38701	23	0	2
2018.07.09	06:29:00	0.388	0.38801	0.388	0.38801	16	0	2
2018.07.09	06:30:00	0.389	0.38901	0.389	0.38901	7	0	2
2018.07.09	06:31:00	0.39	0.39001	0.39	0.39001	21	0	2
2018.07.09	06:32:00	0.391	0.39101	0.391	0.39101	9	0	2
2018.07.09	06:33:00	0.392	0.39201	0.392	0.39201	10	0	3
2018.07.09	06:34:00	0.393	0.39301	0.393	0.39301	26	0	2
2018.07.09	06:35:00	0.394	0.39401	0.394	0.39401	30	0	1
2018.07.09	06:36:00	0.395	0.39501	0.395	0.39501	18	0	2
2018.07.09	06:37:00	0.396	0.39601	0.396	0.39601	32	0	1
2018.07.09	06:38:00	0.397	0.39701	0.397	0.39701	15	0	2
2018.07.09	06:39:00	0.398	0.39801	0.398	0.39801	17	0	2
2018.07.09	06:40:00	0.399	0.39901	0.399	0.39901	15	0	1
2018.07.09	06:41:00	0.4	0.40001	0.4	0.40001	33	0	1
2018.07.09	06:42:00	0.401	0.40101	0.401	0.40101	21	0	2
2018.07.09	06:43:00	0.402	0.40201	0.402	0.40201	5	0	3
2018.07.09	06:44:00	0.403	0.40301	0.403	0.40301	19	0	2
2018.07.09	06:45:00	0.404	0.40401	0.404	0.40401	5	0	3
2018.07.09	06:46:00	0.405	0.40501	0.405	0.40501	39	0	2
2018.07.09	06:47:00	0.406	0.40601	0.406	0.40601	19	0	3
2018.07.09	06:48:00	0.407	0.40701	0.407	0.40701	51	0	1
2018.07.09	06:49:00	0.408	0.40801	0.408	0.40801	8	0	3
2018.07.09	06:50:00	0.409	0.40901	0.409	0.40901	25	0	2
2018.07.09	06:51:00	0.41	0.41001	0.41	0.41001	9	0	2
2018.07.09	06:52:00	0.411	0.41101	0.411	0.41101	30	0	2
2018.07.09	06:53:00	0.412	0.41201	0.412	0.41201	10	0	2
2018.07.09	06:54:00	0.413	0.41301	0.413	0.41301	3	0	2
2018.07.09	06:55:00	0.414	0.41401	0.414	0.41401	31	0	1
2018.07.09	06:56:00	0.415	0.41501	0.415	0.41501	8	0	2
2018.07.09	06:57:00	0.416	0.41601	0.416	0.41601	9	0	3
2018.07.09	06:58:00	0.417	0.41701	0.417	0.41701	19	0	2
2018.07.09	06:59:00	0.418	0.41801	0.418	0.41801	30	0	1
2018.07.09	07:00:00	0.419	0.41901	0.419	0.41901	14	0	1
2018.07.09	07:01:00	0.42	0.42001	0.42	0.42001	25	0	2
2018.07.09	07:02:00	0.421	0.42101	0.421	0.42101	9	0	2
2018.07.09	07:03:00	0.422	0.42201	0.422	0.42201	12	0	2
2018.07.09	07:04:00	0.423	0.42301	0.423	0.42301	1	0	3
2018.07.09	07:05:00	0.424	0.42401	0.424	0.42401	11	0	3
2018.07.09	07:06:00	0.425	0.42501	0.425	0.42501	9	0	2
2018.07.09	07:07:00	0.426	0.42601	0.426	0.42601	1	0	4
2018.07.09	07:08:00	0.427	0.42701	0.427	0.42701	3	0	3
2018.07.09	07:09:00	0.428	0.42801	0.428	0.42801	1	0	5
2018.07.09	07:10:00	0.429	0.42901	0.429	0.42901	8	0	3
2018.07.09	07:11:00	0.43	0.43001	0.43	0.43001	8	0	2
2018.07.09	07:12:00	0.431	0.43101	0.431	0.43101	9	0	3
2018.07.09	07:13:00	0.432	0.43201	0.432	0.43201	8	0	3
2018.07.09	07:14:00	0.433	0.43301	0.433	0.43301	8	0	3
2018.07.09	07:15:00	0.434	0.43401	0.434	0.43401	3	0	3
2018.07.09	07:16:00	0.435	0.43501	0.435	0.43501	5	0	2
2018.07.09	07:17:00	0.436	0.43601	0.436	0.43601	12	0	2
2018.07.09	07:18:00	0.437	0.43701	0.437	0.43701	17	0	2
2018.07.09	07:19:00	0.438	0.43801	0.438	0.43801	22	0	2
2018.07.09	07:20:00	0.439	0.43901	0.439	0.43901	9	0	2
2018.07.09	07:21:00	0.44	0.44001	0.44	0.44001	6	0	3
2018.07.09	07:22:00	0.441	0.44101	0.441	0.44101	6	0	3
2018.07.09	07:23:00	0.442	0.44201	0.442	0.44201	4	0	2
2018.07.09	07:24:00	0.443	0.44301	0.443	0.44301	1	0	3
2018.07.09	07:25:00	0.444	0.44401	0.444	0.44401	14	0	2
2018.07.09	07:26:00	0.445	0.44501	0.445	0.44501	14	0	2
2018.07.09	07:27:00	0.446	0.44601	0.446	0.44601	10	0	2
2018.07.09	07:28:00	0.447	0.44701	0.447	0.44701	23	0	2
2018.07.09	07:29:00	0.448	0.44801	0.448	0.44801	21	0	2
2018.07.09	07:30:00	0.449	0.44901	0.449	0.44901	22	0	2
2018.07.09	07:31:00	0.45	0.45001	0.45	0.45001	14	0	3
2018.07.09	07:32:00	0.451	0.45101	0.451	0.45101	32	0	2
2018.07.09	07:33:00	0.452	0.45201	0.452	0.45201	10	0	2
2018.07.09	07:34:00	0.453	0.45301	0.453	0.45301	10	0	2
2018.07.09	07:35:00	0.454	0.45401	0.454	0.45401	2	0	3
2018.07.09	07:36:00	0.455	0.45501	0.455	0.45501	13	0	2
2018.07.09	07:37:00	0.456	0.45601	0.456	0.45601	2	0	3
2018.07.09	07:38:00	0.457	0.45701	0.457	0.45701	5	0	3
2018.07.09	07:39:00	0.458	0.45801	0.458	0.45801	1	0	3
2018.07.09	07:40:00	0.459	0.45901	0.459	0.45901	11	0	2
2018.07.09	07:41:00	0.46	0.46001	0.46	0.46001	10	0	2
2018.07.09	07:42:00	0.461	0.46101	0.461	0.46101	9	0	2
2018.07.09	07:43:00	0.462	0.46201	0.462	0.46201	5	0	2
2018.07.09	07:44:00	0.463	0.46301	0.463	0.46301	32	0	2
2018.07.09	07:45:00	0.464	0.46401	0.464	0.46401	77	0	1
2018.07.09	07:46:00	0.465	0.46501	0.465	0.46501	38	0	1
2018.07.09	07:47:00	0.466	0.46601	0.466	0.46601	30	0	2
2018.07.09	07:48:00	0.467	0.46701	0.467	0.46701	11	0	1
2018.07.09	07:49:00	0.468	0.46801	0.468	0.46801	12	0	1
2018.07.09	07:50:00	0.469	0.46901	0.469	0.46901	17	0	1
2018.07.09	07:51:00	0.47	0.47001	0.47	0.47001	53	0	2
2018.07.09	07:52:00	0.471	0.47101	0.471	0.47101	19	0	2
2018.07.09	07:53:00	0.472	0.47201	0.472	0.47201	16	0	1
2018.07.09	07:54:00	0.473	0.47301	0.473	0.47301	17	0	1
2018.07.09	07:55:00	0.474	0.47401	0.474	0.47401	19	0	1
2018.07.09	07:56:00	0.475	0.47501	0.475	0.47501	23	0	1
2018.07.09	07:57:00	0.476	0.47601	0.476	0.47601	19	0	1
2018.07.09	07:58:00	0.477	0.47701	0.477	0.47701	12	0	1
2018.07.09	07:59:00	0.478	0.47801	0.478	0.47801	25	0	2
2018.07.09	08:00:00	0.479	0.47901	0.479	0.47901	16	0	2
2018.07.09	08:01:00	0.48	0.48001	0.48	0.48001	18	0	1
2018.07.09	08:02:00	0.481	0.48101	0.481	0.48101	41	0	2
2018.07.09	08:03:00	0.482	0.48201	0.482	0.48201	13	0	2
2018.07.09	08:04:00	0.483	0.48301	0.483	0.48301	45	0	2
2018.07.09	08:05:00	0.484	0.48401	0.484	0.48401	17	0	3
2018.07.09	08:06:00	0.485	0.48501	0.485	0.48501	47	0	1
2018.07.09	08:07:00	0.486	0.48601	0.486	0.48601	12	0	3
2018.07.09	08:08:00	0.487	0.48701	0.487	0.48701	24	0	2
2018.07.09	08:09:00	0.488	0.48801	0.488	0.48801	19	0	2
2018.07.09	08:10:00	0.489	0.48901	0.489	0.48901	16	0	1
2018.07.09	08:11:00	0.49	0.49001	0.49	0.49001	35	0	1
2018.07.09	08:12:00	0.491	0.49101	0.491	0.49101	10	0	2
2018.07.09	08:13:00	0.492	0.49201	0.492	0.49201	10	0	2
2018.07.09	08:14:00	0.493	0.49301	0.493	0.49301	37	0	2
2018.07.09	08:15:00	0.494	0.49401	0.494	0.49401	33	0	2
2018.07.09	08:16:00	0.495	0.49501	0.495	0.49501	46	0	1
2018.07.09	08:17:00	0.496	0.49601	0.496	0.49601	29	0	2
2018.07.09	08:18:00	0.497	0.49701	0.497	0.49701	60	0	2
2018.07.09	08:19:00	0.498	0.49801	0.498	0.49801	47	0	2
2018.07.09	08:20:00	0.499	0.49901	0.499	0.49901	40	0	2
2018.07.09	08:21:00	0.5	0.50001	0.5	0.50001	46	0	1
2018.07.09	08:22:00	0.501	0.50101	0.501	0.50101	11	0	3
2018.07.09	08:23:00	0.502	0.50201	0.502	0.50201	31	0	1
2018.07.09	08:24:00	0.503	0.50301	0.503	0.50301	28	0	1
2018.07.09	08:25:00	0.504	0.50401	0.504	0.50401	3	0	2
2018.07.09	08:26:00	0.505	0.50501	0.505	0.50501	21	0	1
2018.07.09	08:27:00	0.506	0.50601	0.506	0.50601	32	0	2
2018.07.09	08:28:00	0.507	0.50701	0.507	0.50701	25	0	2
2018.07.09	08:29:00	0.508	0.50801	0.508	0.50801	25	0	2
2018.07.09	08:30:00	0.509	0.50901	0.509	0.50901	16	0	1
2018.07.09	08:31:00	0.51	0.51001	0.51	0.51001	45	0	1
2018.07.09	08:32:00	0.511	0.51101	0.511	0.51101	10	0	2
2018.07.09	08:33:00	0.512	0.51201	0.512	0.51201	21	0	2
2018.07.09	08:34:00	0.513	0.51301	0.513	0.51301	29	0	2
2018.07.09	08:35:00	0.514	0.51401	0.514	0.51401	66	0	1
2018.07.09	08:36:00	0.515	0.51501	0.515	0.51501	65	0	1
2018.07.09	08:37:00	0.516	0.51601	0.516	0.51601	48	0	1
2018.07.09	08:38:00	0.517	0.51701	0.517	0.51701	22	0	2
2018.07.09	08:39:00	0.518	0.51801	0.518	0.51801	31	0	2
2018.07.09	08:40:00	0.519	0.51901	0.519	0.51901	27	0	2
2018.07.09	08:41:00	0.52	0.52001	0.52	0.52001	28	0	2
2018.07.09	08:42:00	0.521	0.52101	0.521	0.52101	13	0	1
2018.07.09	08:43:00	0.522	0.52201	0.522	0.52201	15	0	1
2018.07.09	08:44:00	0.523	0.52301	0.523	0.52301	82	0	1
2018.07.09	08:45:00	0.524	0.52401	0.524	0.52401	105	0	1
2018.07.09	08:46:00	0.525	0.52501	0.525	0.52501	45	0	3
2018.07.09	08:47:00	0.526	0.52601	0.526	0.52601	85	0	1
2018.07.09	08:48:00	0.527	0.52701	0.527	0.52701	80	0	2
2018.07.09	08:49:00	0.528	0.52801	0.528	0.52801	52	0	2
2018.07.09	08:50:00	0.529	0.52901	0.529	0.52901	38	0	1
2018.07.09	08:51:00	0.53	0.53001	0.53	0.53001	36	0	1
2018.07.09	08:52:00	0.531	0.53101	0.531	0.53101	49	0	1
2018.07.09	08:53:00	0.532	0.53201	0.532	0.53201	68	0	1
2018.07.09	08:54:00	0.533	0.53301	0.533	0.53301	32	0	1
2018.07.09	08:55:00	0.534	0.53401	0.534	0.53401	20	0	1
2018.07.09	08:56:00	0.535	0.53501	0.535	0.53501	19	0	2
2018.07.09	08:57:00	0.536	0.53601	0.536	0.53601	34	0	2
2018.07.09	08:58:00	0.537	0.53701	0.537	0.53701	84	0	1
2018.07.09	08:59:00	0.538	0.53801	0.538	0.53801	31	0	2
2018.07.09	09:00:00	0.539	0.53901	0.539	0.53901	73	0	1
2018.07.09	09:01:00	0.54	0.54001	0.54	0.54001	13	0	3
2018.07.09	09:02:00	0.541	0.54101	0.541	0.54101	101	0	2
2018.07.09	09:03:00	0.542	0.54201	0.542	0.54201	57	0	2
2018.07.09	09:04:00	0.543	0.54301	0.543	0.54301	37	0	2
2018.07.09	09:05:00	0.544	0.54401	0.544	0.54401	24	0	2
2018.07.09	09:06:00	0.545	0.54501	0.545	0.54501	18	0	2
2018.07.09	09:07:00	0.546	0.54601	0.546	0.54601	121	0	1
2018.07.09	09:08:00	0.547	0.54701	0.547	0.54701	154	0	1
2018.07.09	09:09:00	0.548	0.54801	0.548	0.54801	368	0	1
2018.07.09	09:10:00	0.549	0.54901	0.549	0.54901	130	0	1
2018.07.09	09:11:00	0.55	0.55001	0.55	0.55001	300	0	1
2018.07.09	09:12:00	0.551	0.55101	0.551	0.55101	173	0	1
2018.07.09	09:13:00	0.552	0.55201	0.552	0.55201	209	0	1
2018.07.09	09:14:00	0.553	0.55301	0.553	0.55301	189	0	1
2018.07.09	09:15:00	0.554	0.55401	0.554	0.55401	154	0	2
2018.07.09	09:16:00	0.555	0.55501	0.555	0.55501	141	0	1
2018.07.09	09:17:00	0.556	0.55601	0.556	0.55601	173	0	1
2018.07.09	09:18:00	0.557	0.55701	0.557	0.55701	92	0	1
2018.07.09	09:19:00	0.558	0.55801	0.558	0.55801	64	0	1
2018.07.09	09:20:00	0.559	0.55901	0.559	0.55901	54	0	1
2018.07.09	09:21:00	0.56	0.56001	0.56	0.56001	56	0	2
2018.07.09	09:22:00	0.561	0.56101	0.561	0.56101	86	0	1
2018.07.09	09:23:00	0.562	0.56201	0.562	0.56201	71	0	1
2018.07.09	09:24:00	0.563	0.56301	0.563	0.56301	107	0	2
2018.07.09	09:25:00	0.564	0.56401	0.564	0.56401	77	0	2
2018.07.09	09:26:00	0.565	0.56501	0.565	0.56501	39	0	2
2018.07.09	09:27:00	0.566	0.56601	0.566	0.56601	38	0	2
2018.07.09	09:28:00	0.567	0.56701	0.567	0.56701	227	0	1
2018.07.09	09:29:00	0.568	0.56801	0.568	0.56801	145	0	2
2018.07.09	09:30:00	0.569	0.56901	0.569	0.56901	79	0	2
2018.07.09	09:31:00	0.57	0.57001	0.57	0.57001	67	0	1
2018.07.09	09:32:00	0.571	0.57101	0.571	0.57101	114	0	1
2018.07.09	09:33:00	0.572	0.57201	0.572	0.57201	107	0	2
2018.07.09	09:34:00	0.573	0.57301	0.573	0.57301	51	0	1
2018.07.09	09:35:00	0.574	0.57401	0.574	0.57401	99	0	1
2018.07.09	09:36:00	0.575	0.57501	0.575	0.57501	108	0	1
2018.07.09	09:37:00	0.576	0.57601	0.576	0.57601	62	0	2
2018.07.09	09:38:00	0.577	0.57701	0.577	0.57701	57	0	2
2018.07.09	09:39:00	0.578	0.57801	0.578	0.57801	87	0	1
2018.07.09	09:40:00	0.579	0.57901	0.579	0.57901	112	0	1
2018.07.09	09:41:00	0.58	0.58001	0.58	0.58001	97	0	2
2018.07.09	09:42:00	0.581	0.58101	0.581	0.58101	107	0	1
2018.07.09	09:43:00	0.582	0.58201	0.582	0.58201	65	0	2
2018.07.09	09:44:00	0.583	0.58301	0.583	0.58301	113	0	2
2018.07.09	09:45:00	0.584	0.58401	0.584	0.58401	106	0	1
2018.07.09	09:46:00	0.585	0.58501	0.585	0.58501	113	0	1
2018.07.09	09:47:00	0.586	0.58601	0.586	0.58601	84	0	1
2018.07.09	09:48:00	0.587	0.58701	0.587	0.58701	112	0	2
2018.07.09	09:49:00	0.588	0.58801	0.588	0.58801	82	0	1
2018.07.09	09:50:00	0.589	0.58901	0.589	0.58901	17	0	2
2018.07.09	09:51:00	0.59	0.59001	0.59	0.59001	77	0	2
2018.07.09	09:52:00	0.591	0.59101	0.591	0.59101	69	0	1
2018.07.09	09:53:00	0.592	0.59201	0.592	0.59201	78	0	1
2018.07.09	09:54:00	0.593	0.59301	0.593	0.59301	99	0	1
2018.07.09	09:55:00	0.594	0.59401	0.594	0.59401	148	0	2
2018.07.09	09:56:00	0.595	0.59501	0.595	0.59501	209	0	2
2018.07.09	09:57:00	0.596	0.59601	0.596	0.59601	212	0	1
2018.07.09	09:58:00	0.597	0.59701	0.597	0.59701	150	0	1
2018.07.09	09:59:00	0.598	0.59801	0.598	0.59801	79	0	1
2018.07.09	10:00:00	0.599	0.59901	0.599	0.59901	228	0	1
2018.07.09	10:01:00	0.6	0.60001	0.6	0.60001	135	0	2
2018.07.09	10:02:00	0.601	0.60101	0.601	0.60101	109	0	2
2018.07.09	10:03:00	0.602	0.60201	0.602	0.60201	63	0	1
2018.07.09	10:04:00	0.603	0.60301	0.603	0.60301	72	0	2
2018.07.09	10:05:00	0.604	0.60401	0.604	0.60401	121	0	1
2018.07.09	10:06:00	0.605	0.60501	0.605	0.60501	142	0	2
2018.07.09	10:07:00	0.606	0.60601	0.606	0.60601	128	0	1
2018.07.09	10:08:00	0.607	0.60701	0.607	0.60701	41	0	1
2018.07.09	10:09:00	0.608	0.60801	0.608	0.60801	61	0	1
2018.07.09	10:10:00	0.609	0.60901	0.609	0.60901	73	0	1
2018.07.09	10:11:00	0.61	0.61001	0.61	0.61001	156	0	2
2018.07.09	10:12:00	0.611	0.61101	0.611	0.61101	126	0	1
2018.07.09	10:13:00	0.612	0.61201	0.612	0.61201	71	0	2
2018.07.09	10:14:00	0.613	0.61301	0.613	0.61301	92	0	2
2018.07.09	10:15:00	0.614	0.61401	0.614	0.61401	124	0	2
2018.07.09	10:16:00	0.615	0.61501	0.615	0.61501	45	0	1
2018.07.09	10:17:00	0.616	0.61601	0.616	0.61601	152	0	1
2018.07.09	10:18:00	0.617	0.61701	0.617	0.61701	139	0	1
2018.07.09	10:19:00	0.618	0.61801	0.618	0.61801	79	0	1
2018.07.09	10:20:00	0.619	0.61901	0.619	0.61901	182	0	1
2018.07.09	10:21:00	0.62	0.62001	0.62	0.62001	145	0	1
2018.07.09	10:22:00	0.621	0.62101	0.621	0.62101	118	0	1
2018.07.09	10:23:00	0.622	0.62201	0.622	0.62201	149	0	1
2018.07.09	10:24:00	0.623	0.62301	0.623	0.62301	107	0	1
2018.07.09	10:25:00	0.624	0.62401	0.624	0.62401	54	0	1
2018.07.09	10:26:00	0.625	0.62501	0.625	0.62501	93	0	1
2018.07.09	10:27:00	0.626	0.62601	0.626	0.62601	195	0	1
2018.07.09	10:28:00	0.627	0.62701	0.627	0.62701	380	0	1
2018.07.09	10:29:00	0.628	0.62801	0.628	0.62801	236	0	1
2018.07.09	10:30:00	0.629	0.62901	0.629	0.62901	107	0	1
2018.07.09	10:31:00	0.63	0.63001	0.63	0.63001	92	0	1
2018.07.09	10:32:00	0.631	0.63101	0.631	0.63101	79	0	1
2018.07.09	10:33:00	0.632	0.63201	0.632	0.63201	92	0	1
2018.07.09	10:34:00	0.633	0.63301	0.633	0.63301	193	0	1
2018.07.09	10:35:00	0.634	0.63401	0.634	0.63401	91	0	1
2018.07.09	10:36:00	0.635	0.63501	0.635	0.63501	125	0	1
2018.07.09	10:37:00	0.636	0.63601	0.636	0.63601	90	0	2
2018.07.09	10:38:00	0.637	0.63701	0.637	0.63701	67	0	1
2018.07.09	10:39:00	0.638	0.63801	0.638	0.63801	83	0	1
2018.07.09	10:40:00	0.639	0.63901	0.639	0.63901	114	0	2
2018.07.09	10:41:00	0.64	0.64001	0.64	0.64001	85	0	1
2018.07.09	10:42:00	0.641	0.64101	0.641	0.64101	85	0	2
2018.07.09	10:43:00	0.642	0.64201	0.642	0.64201	97	0	2
2018.07.09	10:44:00	0.643	0.64301	0.643	0.64301	89	0	1
2018.07.09	10:45:00	0.644	0.64401	0.644	0.64401	92	0	2
2018.07.09	10:46:00	0.645	0.64501	0.645	0.64501	137	0	1
2018.07.09	10:47:00	0.646	0.64601	0.646	0.64601	76	0	1
2018.07.09	10:48:00	0.647	0.64701	0.647	0.64701	67	0	2
2018.07.09	10:49:00	0.648	0.64801	0.648	0.64801	112	0	2
2018.07.09	10:50:00	0.649	0.64901	0.649	0.64901	60	0	2
2018.07.09	10:51:00	0.65	0.65001	0.65	0.65001	60	0	1
2018.07.09	10:52:00	0.651	0.65101	0.651	0.65101	98	0	1
2018.07.09	10:53:00	0.652	0.65201	0.652	0.65201	97	0	1
2018.07.09	10:54:00	0.653	0.65301	0.653	0.65301	199	0	1
2018.07.09	10:55:00	0.654	0.65401	0.654	0.65401	74	0	2
2018.07.09	10:56:00	0.655	0.65501	0.655	0.65501	96	0	2
2018.07.09	10:57:00	0.656	0.65601	0.656	0.65601	69	0	1
2018.07.09	10:58:00	0.657	0.65701	0.657	0.65701	98	0	2
2018.07.09	10:59:00	0.658	0.65801	0.658	0.65801	96	0	1
2018.07.09	11:00:00	0.659	0.65901	0.659	0.65901	107	0	2
2018.07.09	11:01:00	0.66	0.66001	0.66	0.66001	55	0	1
2018.07.09	11:02:00	0.661	0.66101	0.661	0.66101	65	0	2
2018.07.09	11:03:00	0.662	0.66201	0.662	0.66201	87	0	1
2018.07.09	11:04:00	0.663	0.66301	0.663	0.66301	157	0	2
2018.07.09	11:05:00	0.664	0.66401	0.664	0.66401	158	0	1
2018.07.09	11:06:00	0.665	0.66501	0.665	0.66501	228	0	1
2018.07.09	11:07:00	0.666	0.66601	0.666	0.66601	106	0	1
2018.07.09	11:08:00	0.667	0.66701	0.667	0.66701	107	0	1
2018.07.09	11:09:00	0.668	0.66801	0.668	0.66801	168	0	1
2018.07.09	11:10:00	0.669	0.66901	0.669	0.66901	106	0	1
2018.07.09	11:11:00	0.67	0.67001	0.67	0.67001	116	0	1
2018.07.09	11:12:00	0.671	0.67101	0.671	0.67101	117	0	1
2018.07.09	11:13:00	0.672	0.67201	0.672	0.67201	68	0	2
2018.07.09	11:14:00	0.673	0.67301	0.673	0.67301	133	0	1
2018.07.09	11:15:00	0.674	0.67401	0.674	0.67401	93	0	1
2018.07.09	11:16:00	0.675	0.67501	0.675	0.67501	161	0	2
2018.07.09	11:17:00	0.676	0.67601	0.676	0.67601	63	0	1
2018.07.09	11:18:00	0.677	0.67701	0.677	0.67701	41	0	2
2018.07.09	11:19:00	0.678	0.67801	0.678	0.67801	108	0	2
2018.07.09	11:20:00	0.679	0.67901	0.679	0.67901	139	0	1
2018.07.09	11:21:00	0.68	0.68001	0.68	0.68001	55	0	1
2018.07.09	11:22:00	0.681	0.68101	0.681	0.68101	26	0	1
2018.07.09	11:23:00	0.682	0.68201	0.682	0.68201	108	0	1
2018.07.09	11:24:00	0.683	0.68301	0.683	0.68301	260	0	1
2018.07.09	11:25:00	0.684	0.68401	0.684	0.68401	229	0	1
2018.07.09	11:26:00	0.685	0.68501	0.685	0.68501	61	0	2
2018.07.09	11:27:00	0.686	0.68601	0.686	0.68601	240	0	2
2018.07.09	11:28:00	0.687	0.68701	0.687	0.68701	85	0	2
2018.07.09	11:29:00	0.688	0.68801	0.688	0.68801	107	0	1
2018.07.09	11:30:00	0.689	0.68901	0.689	0.68901	140	0	1
2018.07.09	11:31:00	0.69	0.69001	0.69	0.69001	101	0	1
2018.07.09	11:32:00	0.691	0.69101	0.691	0.69101	40	0	2
2018.07.09	11:33:00	0.692	0.69201	0.692	0.69201	185	0	1
2018.07.09	11:34:00	0.693	0.69301	0.693	0.69301	125	0	2
2018.07.09	11:35:00	0.694	0.69401	0.694	0.69401	71	0	2
2018.07.09	11:36:00	0.695	0.69501	0.695	0.69501	62	0	2
2018.07.09	11:37:00	0.696	0.69601	0.696	0.69601	130	0	2
2018.07.09	11:38:00	0.697	0.69701	0.697	0.69701	86	0	1
2018.07.09	11:39:00	0.698	0.69801	0.698	0.69801	101	0	1
2018.07.09	11:40:00	0.699	0.69901	0.699	0.69901	138	0	1
2018.07.09	11:41:00	0.7	0.70001	0.7	0.70001	102	0	1
2018.07.09	11:42:00	0.701	0.70101	0.701	0.70101	157	0	1
2018.07.09	11:43:00	0.702	0.70201	0.702	0.70201	111	0	2
2018.07.09	11:44:00	0.703	0.70301	0.703	0.70301	93	0	1
2018.07.09	11:45:00	0.704	0.70401	0.704	0.70401	115	0	3
2018.07.09	11:46:00	0.705	0.70501	0.705	0.70501	37	0	2
2018.07.09	11:47:00	0.706	0.70601	0.706	0.70601	94	0	1
2018.07.09	11:48:00	0.707	0.70701	0.707	0.70701	54	0	2
2018.07.09	11:49:00	0.708	0.70801	0.708	0.70801	56	0	2
2018.07.09	11:50:00	0.709	0.70901	0.709	0.70901	90	0	1
2018.07.09	11:51:00	0.71	0.71001	0.71	0.71001	29	0	1
2018.07.09	11:52:00	0.711	0.71101	0.711	0.71101	51	0	1
2018.07.09	11:53:00	0.712	0.71201	0.712	0.71201	72	0	2
2018.07.09	11:54:00	0.713	0.71301	0.713	0.71301	91	0	1
2018.07.09	11:55:00	0.714	0.71401	0.714	0.71401	128	0	1
2018.07.09	11:56:00	0.715	0.71501	0.715	0.71501	60	0	2
2018.07.09	11:57:00	0.716	0.71601	0.716	0.71601	77	0	2
2018.07.09	11:58:00	0.717	0.71701	0.717	0.71701	132	0	2
2018.07.09	11:59:00	0.718	0.71801	0.718	0.71801	45	0	1
2018.07.09	12:00:00	0.719	0.71901	0.719	0.71901	68	0	1
2018.07.09	12:01:00	0.72	0.72001	0.72	0.72001	52	0	2
2018.07.09	12:02:00	0.721	0.72101	0.721	0.72101	41	0	1
2018.07.09	12:03:00	0.722	0.72201	0.722	0.72201	116	0	2
2018.07.09	12:04:00	0.723	0.72301	0.723	0.72301	159	0	2
2018.07.09	12:05:00	0.724	0.72401	0.724	0.72401	106	0	2
2018.07.09	12:06:00	0.725	0.72501	0.725	0.72501	106	0	2
2018.07.09	12:07:00	0.726	0.72601	0.726	0.72601	123	0	2
2018.07.09	12:08:00	0.727	0.72701	0.727	0.72701	102	0	2
2018.07.09	12:09:00	0.728	0.72801	0.728	0.72801	80	0	2
2018.07.09	12:10:00	0.729	0.72901	0.729	0.72901	87	0	1
2018.07.09	12:11:00	0.73	0.73001	0.73	0.73001	97	0	1
2018.07.09	12:12:00	0.731	0.73101	0.731	0.73101	74	0	1
2018.07.09	12:13:00	0.732	0.73201	0.732	0.73201	90	0	2
2018.07.09	12:14:00	0.733	0.73301	0.733	0.73301	70	0	2
2018.07.09	12:15:00	0.734	0.73401	0.734	0.73401	117	0	2
2018.07.09	12:16:00	0.735	0.73501	0.735	0.73501	73	0	1
2018.07.09	12:17:00	0.736	0.73601	0.736	0.73601	61	0	2
2018.07.09	12:18:00	0.737	0.73701	0.737	0.73701	66	0	2
2018.07.09	12:19:00	0.738	0.73801	0.738	0.73801	91	0	2
2018.07.09	12:20:00	0.739	0.73901	0.739	0.73901	11	0	1
2018.07.09	12:21:00	0.74	0.74001	0.74	0.74001	6	0	2
2018.07.09	12:22:00	0.741	0.74101	0.741	0.74101	19	0	2
2018.07.09	12:23:00	0.742	0.74201	0.742	0.74201	21	0	1
2018.07.09	12:24:00	0.743	0.74301	0.743	0.74301	83	0	1
2018.07.09	12:25:00	0.744	0.74401	0.744	0.74401	127	0	1
2018.07.09	12:26:00	0.745	0.74501	0.745	0.74501	47	0	1
2018.07.09	12:27:00	0.746	0.74601	0.746	0.74601	105	0	1
2018.07.09	12:28:00	0.747	0.74701	0.747	0.74701	93	0	1
2018.07.09	12:29:00	0.748	0.74801	0.748	0.74801	101	0	1
2018.07.09	12:30:00	0.749	0.74901	0.749	0.74901	75	0	2
2018.07.09	12:31:00	0.75	0.75001	0.75	0.75001	64	0	1
2018.07.09	12:32:00	0.751	0.75101	0.751	0.75101	82	0	2
2018.07.09	12:33:00	0.752	0.75201	0.752	0.75201	42	0	2
2018.07.09	12:34:00	0.753	0.75301	0.753	0.75301	48	0	1
2018.07.09	12:35:00	0.754	0.75401	0.754	0.75401	68	0	1
2018.07.09	12:36:00	0.755	0.75501	0.755	0.75501	92	0	2
